"X1" "X2" "V3"
"4999" "ENSMUSG00000006519" "ENSMUSG00000025902" "0.258575342536724"
"5000" "ENSMUSG00000053398" "ENSMUSG00000025962" "0.261319308971132"
"5001" "ENSMUSG00000025962" "ENSMUSG00000105454" "0.228129386955681"
"5002" "ENSMUSG00000106758" "ENSMUSG00000026027" "0.261039968159939"
"5003" "ENSMUSG00000004952" "ENSMUSG00000026027" "0.227920063680122"
"5004" "ENSMUSG00000041161" "ENSMUSG00000026107" "0.258575342536724"
"5005" "ENSMUSG00000041515" "ENSMUSG00000026107" "0.258575342536724"
"5006" "ENSMUSG00000000567" "ENSMUSG00000026193" "0.22556158528039"
"5007" "ENSMUSG00000028541" "ENSMUSG00000026193" "0.155581773833468"
"5008" "ENSMUSG00000042109" "ENSMUSG00000026193" "0.138508196943296"
"5009" "ENSMUSG00000115437" "ENSMUSG00000026285" "0.11037850542278"
"5010" "ENSMUSG00000113308" "ENSMUSG00000026285" "0.120756390958024"
"5011" "ENSMUSG00000052087" "ENSMUSG00000026285" "0.243613408155057"
"5012" "ENSMUSG00000035653" "ENSMUSG00000026304" "0.260752518205942"
"5013" "ENSMUSG00000020432" "ENSMUSG00000026304" "0.228129187850867"
"5014" "ENSMUSG00000015757" "ENSMUSG00000026349" "0.0895827169483774"
"5015" "ENSMUSG00000024622" "ENSMUSG00000026349" "0.158171616302562"
"5016" "ENSMUSG00000049600" "ENSMUSG00000026349" "0.0810392300438951"
"5017" "ENSMUSG00000026349" "ENSMUSG00000027463" "0.0798497088906497"
"5018" "ENSMUSG00000026349" "ENSMUSG00000110949" "0.0709354818742826"
"5019" "ENSMUSG00000094972" "ENSMUSG00000026450" "0.070717330403299"
"5020" "ENSMUSG00000040875" "ENSMUSG00000026450" "0.0381591591310818"
"5021" "ENSMUSG00000044387" "ENSMUSG00000026450" "0.0803585832544593"
"5022" "ENSMUSG00000066178" "ENSMUSG00000026450" "0.0509055967390358"
"5023" "ENSMUSG00000024500" "ENSMUSG00000026450" "0.108843185816221"
"5024" "ENSMUSG00000021504" "ENSMUSG00000026450" "0.0769320249302406"
"5025" "ENSMUSG00000026450" "ENSMUSG00000066760" "0.0871596283288486"
"5026" "ENSMUSG00000015461" "ENSMUSG00000026457" "0.261323220974241"
"5027" "ENSMUSG00000026457" "ENSMUSG00000034774" "0.228129392233287"
"5028" "ENSMUSG00000050666" "ENSMUSG00000026466" "0.227920063680122"
"5029" "ENSMUSG00000033860" "ENSMUSG00000026466" "0.261039968159939"
"5030" "ENSMUSG00000078128" "ENSMUSG00000026489" "0.0690872916227343"
"5031" "ENSMUSG00000038917" "ENSMUSG00000026489" "0.0825676964210498"
"5032" "ENSMUSG00000097111" "ENSMUSG00000026489" "0.258123297345595"
"5033" "ENSMUSG00000026489" "ENSMUSG00000097854" "0.0677784369195098"
"5034" "ENSMUSG00000034115" "ENSMUSG00000026526" "0.258575342536724"
"5035" "ENSMUSG00000069135" "ENSMUSG00000026526" "0.258575342536724"
"5036" "ENSMUSG00000062328" "ENSMUSG00000026544" "0.177254155264138"
"5037" "ENSMUSG00000026544" "ENSMUSG00000030815" "0.155171231331277"
"5038" "ENSMUSG00000026544" "ENSMUSG00000039410" "0.154902162900794"
"5039" "ENSMUSG00000024172" "ENSMUSG00000026546" "0.100940198682693"
"5040" "ENSMUSG00000034462" "ENSMUSG00000026546" "0.0589761584585298"
"5041" "ENSMUSG00000110342" "ENSMUSG00000026546" "0.0646757650161469"
"5042" "ENSMUSG00000022212" "ENSMUSG00000026546" "0.24596542391707"
"5043" "ENSMUSG00000084183" "ENSMUSG00000026563" "0.259356733943963"
"5044" "ENSMUSG00000026563" "ENSMUSG00000095552" "0.228133476606604"
"5045" "ENSMUSG00000047990" "ENSMUSG00000026581" "0.258575342536724"
"5046" "ENSMUSG00000108738" "ENSMUSG00000026581" "0.258575342536724"
"5047" "ENSMUSG00000028587" "ENSMUSG00000026601" "0.11627866171916"
"5048" "ENSMUSG00000106492" "ENSMUSG00000026601" "0.22556158528039"
"5049" "ENSMUSG00000020130" "ENSMUSG00000026601" "0.138508196943296"
"5050" "ENSMUSG00000113869" "ENSMUSG00000026603" "0.261655628132408"
"5051" "ENSMUSG00000014791" "ENSMUSG00000026603" "0.228130036598055"
"5052" "ENSMUSG00000097572" "ENSMUSG00000026641" "0.174403632860933"
"5053" "ENSMUSG00000074482" "ENSMUSG00000026641" "0.1589297004724"
"5054" "ENSMUSG00000102504" "ENSMUSG00000026641" "0.1589297004724"
"5055" "ENSMUSG00000102359" "ENSMUSG00000026735" "0.260545747539444"
"5056" "ENSMUSG00000026735" "ENSMUSG00000106555" "0.228129394457674"
"5057" "ENSMUSG00000028869" "ENSMUSG00000026774" "0.258575342536724"
"5058" "ENSMUSG00000040339" "ENSMUSG00000026774" "0.258575342536724"
"5059" "ENSMUSG00000045657" "ENSMUSG00000026779" "0.258575342536724"
"5060" "ENSMUSG00000095545" "ENSMUSG00000026779" "0.232849314926553"
"5061" "ENSMUSG00000037725" "ENSMUSG00000026824" "0.258575342536724"
"5062" "ENSMUSG00000001227" "ENSMUSG00000026824" "0.232849314926553"
"5063" "ENSMUSG00000104138" "ENSMUSG00000026839" "0.261039968159939"
"5064" "ENSMUSG00000020474" "ENSMUSG00000026839" "0.227920063680122"
"5065" "ENSMUSG00000022370" "ENSMUSG00000026873" "0.26088301759431"
"5066" "ENSMUSG00000026873" "ENSMUSG00000105072" "0.228129134241036"
"5067" "ENSMUSG00000020585" "ENSMUSG00000026922" "0.258575342536724"
"5068" "ENSMUSG00000033813" "ENSMUSG00000026922" "0.258575342536724"
"5069" "ENSMUSG00000107985" "ENSMUSG00000026971" "0.0810353945710236"
"5070" "ENSMUSG00000101972" "ENSMUSG00000026971" "0.0967359183862396"
"5071" "ENSMUSG00000086363" "ENSMUSG00000026971" "0.217556146604989"
"5072" "ENSMUSG00000017390" "ENSMUSG00000026971" "0.0757356653530732"
"5073" "ENSMUSG00000098925" "ENSMUSG00000027006" "0.258575342536724"
"5074" "ENSMUSG00000055301" "ENSMUSG00000027006" "0.232849314926553"
"5075" "ENSMUSG00000113031" "ENSMUSG00000027079" "0.0959860236833303"
"5076" "ENSMUSG00000086265" "ENSMUSG00000027079" "0.0824855102586301"
"5077" "ENSMUSG00000118587" "ENSMUSG00000027079" "0.267352769265791"
"5078" "ENSMUSG00000019987" "ENSMUSG00000027079" "0.0305184858411584"
"5079" "ENSMUSG00000027079" "ENSMUSG00000062101" "0.0377717895231875"
"5080" "ENSMUSG00000049929" "ENSMUSG00000027132" "0.260503551365357"
"5081" "ENSMUSG00000027132" "ENSMUSG00000108103" "0.228129454940984"
"5082" "ENSMUSG00000024535" "ENSMUSG00000027165" "0.232849314926553"
"5083" "ENSMUSG00000000056" "ENSMUSG00000027165" "0.258575342536724"
"5084" "ENSMUSG00000118214" "ENSMUSG00000027333" "0.260835351439923"
"5085" "ENSMUSG00000022540" "ENSMUSG00000027333" "0.228129146931731"
"5086" "ENSMUSG00000113375" "ENSMUSG00000027347" "0.1213903194107"
"5087" "ENSMUSG00000025217" "ENSMUSG00000027347" "0.232637544603897"
"5088" "ENSMUSG00000091438" "ENSMUSG00000027347" "0.0579784484992693"
"5089" "ENSMUSG00000059554" "ENSMUSG00000027347" "0.0639532868742535"
"5090" "ENSMUSG00000018796" "ENSMUSG00000027374" "0.119727236779756"
"5091" "ENSMUSG00000037349" "ENSMUSG00000027374" "0.137655434775836"
"5092" "ENSMUSG00000026634" "ENSMUSG00000027374" "0.22076920060419"
"5093" "ENSMUSG00000053560" "ENSMUSG00000027455" "0.260565340879273"
"5094" "ENSMUSG00000027455" "ENSMUSG00000029330" "0.228129368483859"
"5095" "ENSMUSG00000015757" "ENSMUSG00000027463" "0.242884459629607"
"5096" "ENSMUSG00000024622" "ENSMUSG00000027463" "0.0831850717820209"
"5097" "ENSMUSG00000049600" "ENSMUSG00000027463" "0.0359955306923095"
"5098" "ENSMUSG00000026349" "ENSMUSG00000027463" "0.0798497088906497"
"5099" "ENSMUSG00000027463" "ENSMUSG00000110949" "0.0325413245909412"
"5100" "ENSMUSG00000042189" "ENSMUSG00000027524" "0.258575342536724"
"5101" "ENSMUSG00000031583" "ENSMUSG00000027524" "0.232849314926553"
"5102" "ENSMUSG00000051527" "ENSMUSG00000027646" "0.258575342536724"
"5103" "ENSMUSG00000107418" "ENSMUSG00000027646" "0.232849314926553"
"5104" "ENSMUSG00000037904" "ENSMUSG00000027676" "0.1589297004724"
"5105" "ENSMUSG00000100603" "ENSMUSG00000027676" "0.1589297004724"
"5106" "ENSMUSG00000020649" "ENSMUSG00000027676" "0.174403632860933"
"5107" "ENSMUSG00000014813" "ENSMUSG00000027715" "0.260910489811778"
"5108" "ENSMUSG00000027715" "ENSMUSG00000042396" "0.228129130530215"
"5109" "ENSMUSG00000042485" "ENSMUSG00000027770" "0.258575342536724"
"5110" "ENSMUSG00000079316" "ENSMUSG00000027770" "0.258575342536724"
"5111" "ENSMUSG00000060534" "ENSMUSG00000027774" "0.22077146630411"
"5112" "ENSMUSG00000113949" "ENSMUSG00000027774" "0.134839495132022"
"5113" "ENSMUSG00000096112" "ENSMUSG00000027774" "0.122130610945117"
"5114" "ENSMUSG00000022579" "ENSMUSG00000027869" "0.251009541512048"
"5115" "ENSMUSG00000104014" "ENSMUSG00000027869" "0.105990695322276"
"5116" "ENSMUSG00000027869" "ENSMUSG00000037139" "0.119440236804709"
"5117" "ENSMUSG00000110237" "ENSMUSG00000027893" "0.261680426670005"
"5118" "ENSMUSG00000027893" "ENSMUSG00000109724" "0.228130100211671"
"5119" "ENSMUSG00000112188" "ENSMUSG00000027947" "0.232849314926553"
"5120" "ENSMUSG00000004631" "ENSMUSG00000027947" "0.258575342536724"
"5121" "ENSMUSG00000093545" "ENSMUSG00000028138" "0.232849314926553"
"5122" "ENSMUSG00000020899" "ENSMUSG00000028138" "0.258575342536724"
"5123" "ENSMUSG00000030986" "ENSMUSG00000028172" "0.174116249833574"
"5124" "ENSMUSG00000053141" "ENSMUSG00000028172" "0.0640252844740554"
"5125" "ENSMUSG00000028172" "ENSMUSG00000062758" "0.0721700944638731"
"5126" "ENSMUSG00000028172" "ENSMUSG00000105607" "0.173326745999984"
"5127" "ENSMUSG00000034848" "ENSMUSG00000028197" "0.258575342536724"
"5128" "ENSMUSG00000054226" "ENSMUSG00000028197" "0.258575342536724"
"5129" "ENSMUSG00000031886" "ENSMUSG00000028228" "0.261039968159939"
"5130" "ENSMUSG00000107737" "ENSMUSG00000028228" "0.227920063680122"
"5131" "ENSMUSG00000024525" "ENSMUSG00000028291" "0.122375696615713"
"5132" "ENSMUSG00000048000" "ENSMUSG00000028291" "0.157907826759451"
"5133" "ENSMUSG00000067597" "ENSMUSG00000028291" "0.137811265442896"
"5134" "ENSMUSG00000028291" "ENSMUSG00000037337" "0.0983983154566337"
"5135" "ENSMUSG00000108053" "ENSMUSG00000028426" "0.258575342536724"
"5136" "ENSMUSG00000021367" "ENSMUSG00000028426" "0.232849314926553"
"5137" "ENSMUSG00000036826" "ENSMUSG00000028457" "0.134839495132022"
"5138" "ENSMUSG00000039670" "ENSMUSG00000028457" "0.22077146630411"
"5139" "ENSMUSG00000028457" "ENSMUSG00000098176" "0.122130610945117"
"5140" "ENSMUSG00000054428" "ENSMUSG00000028459" "0.261286985624118"
"5141" "ENSMUSG00000028459" "ENSMUSG00000070167" "0.228129345399255"
"5142" "ENSMUSG00000090955" "ENSMUSG00000028465" "0.258575342536724"
"5143" "ENSMUSG00000082328" "ENSMUSG00000028465" "0.232849314926553"
"5144" "ENSMUSG00000106946" "ENSMUSG00000028492" "0.260757645874773"
"5145" "ENSMUSG00000028492" "ENSMUSG00000049281" "0.228129184622562"
"5146" "ENSMUSG00000024571" "ENSMUSG00000028518" "0.174403632860933"
"5147" "ENSMUSG00000031449" "ENSMUSG00000028518" "0.174403632860933"
"5148" "ENSMUSG00000050910" "ENSMUSG00000028518" "0.174403632860933"
"5149" "ENSMUSG00000084151" "ENSMUSG00000028555" "0.232849314926553"
"5150" "ENSMUSG00000027282" "ENSMUSG00000028555" "0.258575342536724"
"5151" "ENSMUSG00000112544" "ENSMUSG00000028576" "0.258575342536724"
"5152" "ENSMUSG00000106725" "ENSMUSG00000028576" "0.232849314926553"
"5153" "ENSMUSG00000031823" "ENSMUSG00000028637" "0.155581773833468"
"5154" "ENSMUSG00000100781" "ENSMUSG00000028637" "0.22556158528039"
"5155" "ENSMUSG00000003500" "ENSMUSG00000028637" "0.138508196943296"
"5156" "ENSMUSG00000073374" "ENSMUSG00000028707" "0.0790058971013036"
"5157" "ENSMUSG00000115537" "ENSMUSG00000028707" "0.157838683633928"
"5158" "ENSMUSG00000003814" "ENSMUSG00000028707" "0.0981328836537958"
"5159" "ENSMUSG00000004651" "ENSMUSG00000028707" "0.153643125272993"
"5160" "ENSMUSG00000005268" "ENSMUSG00000028786" "0.26031755262198"
"5161" "ENSMUSG00000006777" "ENSMUSG00000028786" "0.228129795545536"
"5162" "ENSMUSG00000107772" "ENSMUSG00000028798" "0.227920063680122"
"5163" "ENSMUSG00000113514" "ENSMUSG00000028798" "0.261039968159939"
"5164" "ENSMUSG00000025787" "ENSMUSG00000028863" "0.152870188391982"
"5165" "ENSMUSG00000102749" "ENSMUSG00000028863" "0.17298677858518"
"5166" "ENSMUSG00000028863" "ENSMUSG00000041660" "0.153461001927174"
"5167" "ENSMUSG00000029513" "ENSMUSG00000028884" "0.251676539690427"
"5168" "ENSMUSG00000070605" "ENSMUSG00000028884" "0.145605990219413"
"5169" "ENSMUSG00000028884" "ENSMUSG00000090602" "0.120885022635902"
"5170" "ENSMUSG00000048337" "ENSMUSG00000029012" "0.174356407912693"
"5171" "ENSMUSG00000089711" "ENSMUSG00000029012" "0.153686011924996"
"5172" "ENSMUSG00000054814" "ENSMUSG00000029012" "0.157592354423797"
"5173" "ENSMUSG00000057147" "ENSMUSG00000029060" "0.258575342536724"
"5174" "ENSMUSG00000068259" "ENSMUSG00000029060" "0.232849314926553"
"5175" "ENSMUSG00000095576" "ENSMUSG00000029074" "0.13604814551817"
"5176" "ENSMUSG00000026471" "ENSMUSG00000029074" "0.159874332309724"
"5177" "ENSMUSG00000062797" "ENSMUSG00000029074" "0.22076920060419"
"5178" "ENSMUSG00000016541" "ENSMUSG00000029175" "0.260706837785195"
"5179" "ENSMUSG00000029175" "ENSMUSG00000070369" "0.228129220659796"
"5180" "ENSMUSG00000053560" "ENSMUSG00000029330" "0.261305290636868"
"5181" "ENSMUSG00000027455" "ENSMUSG00000029330" "0.228129368483859"
"5182" "ENSMUSG00000114386" "ENSMUSG00000029380" "0.258575342536724"
"5183" "ENSMUSG00000109336" "ENSMUSG00000029380" "0.232849314926553"
"5184" "ENSMUSG00000114715" "ENSMUSG00000029403" "0.261039968159939"
"5185" "ENSMUSG00000081077" "ENSMUSG00000029403" "0.227920063680122"
"5186" "ENSMUSG00000065296" "ENSMUSG00000029439" "0.0541704966474947"
"5187" "ENSMUSG00000038323" "ENSMUSG00000029439" "0.0684844643582941"
"5188" "ENSMUSG00000107706" "ENSMUSG00000029439" "0.153510715586034"
"5189" "ENSMUSG00000038388" "ENSMUSG00000029439" "0.049734104753882"
"5190" "ENSMUSG00000071494" "ENSMUSG00000029439" "0.158460056810707"
"5191" "ENSMUSG00000046707" "ENSMUSG00000029480" "0.258575342536724"
"5192" "ENSMUSG00000118307" "ENSMUSG00000029480" "0.258575342536724"
"5193" "ENSMUSG00000022678" "ENSMUSG00000029535" "0.258575342536724"
"5194" "ENSMUSG00000064138" "ENSMUSG00000029535" "0.258575342536724"
"5195" "ENSMUSG00000113428" "ENSMUSG00000029556" "0.261039968159939"
"5196" "ENSMUSG00000096359" "ENSMUSG00000029556" "0.227920063680122"
"5197" "ENSMUSG00000059187" "ENSMUSG00000029557" "0.261919254791561"
"5198" "ENSMUSG00000029557" "ENSMUSG00000118643" "0.228130823566318"
"5199" "ENSMUSG00000091636" "ENSMUSG00000029705" "0.12026577680128"
"5200" "ENSMUSG00000022217" "ENSMUSG00000029705" "0.248876642124125"
"5201" "ENSMUSG00000022441" "ENSMUSG00000029705" "0.10690742296362"
"5202" "ENSMUSG00000004264" "ENSMUSG00000029723" "0.145807669201607"
"5203" "ENSMUSG00000024131" "ENSMUSG00000029723" "0.251373679161766"
"5204" "ENSMUSG00000029723" "ENSMUSG00000091491" "0.121018022167498"
"5205" "ENSMUSG00000028906" "ENSMUSG00000029863" "0.138508196943296"
"5206" "ENSMUSG00000022635" "ENSMUSG00000029863" "0.11627866171916"
"5207" "ENSMUSG00000028847" "ENSMUSG00000029863" "0.22556158528039"
"5208" "ENSMUSG00000096974" "ENSMUSG00000030054" "0.138508196943296"
"5209" "ENSMUSG00000005698" "ENSMUSG00000030054" "0.22556158528039"
"5210" "ENSMUSG00000028552" "ENSMUSG00000030054" "0.11627866171916"
"5211" "ENSMUSG00000063972" "ENSMUSG00000030075" "0.232849314926553"
"5212" "ENSMUSG00000028698" "ENSMUSG00000030075" "0.258575342536724"
"5213" "ENSMUSG00000068917" "ENSMUSG00000030161" "0.0608559142944379"
"5214" "ENSMUSG00000090460" "ENSMUSG00000030161" "0.119332303401764"
"5215" "ENSMUSG00000037617" "ENSMUSG00000030161" "0.0703657829648441"
"5216" "ENSMUSG00000095217" "ENSMUSG00000030161" "0.118960765914943"
"5217" "ENSMUSG00000025353" "ENSMUSG00000030161" "0.0517872649115974"
"5218" "ENSMUSG00000030161" "ENSMUSG00000101741" "0.0611126788120523"
"5219" "ENSMUSG00000024789" "ENSMUSG00000030199" "0.258575342536724"
"5220" "ENSMUSG00000087321" "ENSMUSG00000030199" "0.258575342536724"
"5221" "ENSMUSG00000061533" "ENSMUSG00000030203" "0.0698095991998155"
"5222" "ENSMUSG00000060843" "ENSMUSG00000030203" "0.11736221411165"
"5223" "ENSMUSG00000041921" "ENSMUSG00000030203" "0.221546934602987"
"5224" "ENSMUSG00000107035" "ENSMUSG00000030203" "0.0636988745320955"
"5225" "ENSMUSG00000116743" "ENSMUSG00000030232" "0.171003009113694"
"5226" "ENSMUSG00000093954" "ENSMUSG00000030232" "0.154873952579006"
"5227" "ENSMUSG00000030232" "ENSMUSG00000054196" "0.158816987435687"
"5228" "ENSMUSG00000088533" "ENSMUSG00000030317" "0.227920063680122"
"5229" "ENSMUSG00000046034" "ENSMUSG00000030317" "0.261039968159939"
"5230" "ENSMUSG00000107682" "ENSMUSG00000030322" "0.261039968159939"
"5231" "ENSMUSG00000066361" "ENSMUSG00000030322" "0.227920063680122"
"5232" "ENSMUSG00000084224" "ENSMUSG00000030400" "0.258575342536724"
"5233" "ENSMUSG00000030345" "ENSMUSG00000030400" "0.232849314926553"
"5234" "ENSMUSG00000032198" "ENSMUSG00000030451" "0.22556158528039"
"5235" "ENSMUSG00000117402" "ENSMUSG00000030451" "0.138508196943296"
"5236" "ENSMUSG00000039115" "ENSMUSG00000030451" "0.11627866171916"
"5237" "ENSMUSG00000110510" "ENSMUSG00000030472" "0.232849314926553"
"5238" "ENSMUSG00000004070" "ENSMUSG00000030472" "0.258575342536724"
"5239" "ENSMUSG00000020521" "ENSMUSG00000030492" "0.11627866171916"
"5240" "ENSMUSG00000071636" "ENSMUSG00000030492" "0.22556158528039"
"5241" "ENSMUSG00000016327" "ENSMUSG00000030492" "0.138508196943296"
"5242" "ENSMUSG00000104374" "ENSMUSG00000030605" "0.261039968159939"
"5243" "ENSMUSG00000050592" "ENSMUSG00000030605" "0.227920063680122"
"5244" "ENSMUSG00000028793" "ENSMUSG00000030606" "0.260732850954602"
"5245" "ENSMUSG00000018924" "ENSMUSG00000030606" "0.228129201083879"
"5246" "ENSMUSG00000007564" "ENSMUSG00000030711" "0.244679696777245"
"5247" "ENSMUSG00000115988" "ENSMUSG00000030711" "0.108725719911827"
"5248" "ENSMUSG00000030711" "ENSMUSG00000117605" "0.121856592268336"
"5249" "ENSMUSG00000003970" "ENSMUSG00000030724" "0.144336398722662"
"5250" "ENSMUSG00000036995" "ENSMUSG00000030724" "0.101672566336121"
"5251" "ENSMUSG00000057101" "ENSMUSG00000030724" "0.101672566336121"
"5252" "ENSMUSG00000050840" "ENSMUSG00000030724" "0.0907656083516138"
"5253" "ENSMUSG00000078380" "ENSMUSG00000030724" "0.0907656083516138"
"5254" "ENSMUSG00000062328" "ENSMUSG00000030815" "0.179008894423479"
"5255" "ENSMUSG00000026544" "ENSMUSG00000030815" "0.155171231331277"
"5256" "ENSMUSG00000030815" "ENSMUSG00000039410" "0.154097804527535"
"5257" "ENSMUSG00000104919" "ENSMUSG00000030869" "0.258575342536724"
"5258" "ENSMUSG00000111556" "ENSMUSG00000030869" "0.232849314926553"
"5259" "ENSMUSG00000102428" "ENSMUSG00000030946" "0.258575342536724"
"5260" "ENSMUSG00000061273" "ENSMUSG00000030946" "0.232849314926553"
"5261" "ENSMUSG00000036120" "ENSMUSG00000030980" "0.258575342536724"
"5262" "ENSMUSG00000011306" "ENSMUSG00000030980" "0.232849314926553"
"5263" "ENSMUSG00000105403" "ENSMUSG00000031015" "0.260860595541801"
"5264" "ENSMUSG00000021798" "ENSMUSG00000031015" "0.228129139222703"
"5265" "ENSMUSG00000113529" "ENSMUSG00000031161" "0.258575342536724"
"5266" "ENSMUSG00000038072" "ENSMUSG00000031161" "0.232849314926553"
"5267" "ENSMUSG00000005397" "ENSMUSG00000031410" "0.119727236779756"
"5268" "ENSMUSG00000019817" "ENSMUSG00000031410" "0.225925650012324"
"5269" "ENSMUSG00000078680" "ENSMUSG00000031410" "0.13604814551817"
"5270" "ENSMUSG00000027489" "ENSMUSG00000031529" "0.111159029007087"
"5271" "ENSMUSG00000117413" "ENSMUSG00000031529" "0.121409254991975"
"5272" "ENSMUSG00000020422" "ENSMUSG00000031529" "0.24173583637489"
"5273" "ENSMUSG00000085176" "ENSMUSG00000031538" "0.258575342536724"
"5274" "ENSMUSG00000035798" "ENSMUSG00000031538" "0.232849314926553"
"5275" "ENSMUSG00000039242" "ENSMUSG00000031731" "0.261039968159939"
"5276" "ENSMUSG00000086805" "ENSMUSG00000031731" "0.227920063680122"
"5277" "ENSMUSG00000103383" "ENSMUSG00000031736" "0.246267796361916"
"5278" "ENSMUSG00000022548" "ENSMUSG00000031736" "0.108035294251132"
"5279" "ENSMUSG00000031736" "ENSMUSG00000112182" "0.121260030550771"
"5280" "ENSMUSG00000098335" "ENSMUSG00000031871" "0.13604814551817"
"5281" "ENSMUSG00000038418" "ENSMUSG00000031871" "0.159874332309724"
"5282" "ENSMUSG00000044330" "ENSMUSG00000031871" "0.22076920060419"
"5283" "ENSMUSG00000111107" "ENSMUSG00000031910" "0.261039968159939"
"5284" "ENSMUSG00000115394" "ENSMUSG00000031910" "0.227920063680122"
"5285" "ENSMUSG00000082675" "ENSMUSG00000031951" "0.174403632860933"
"5286" "ENSMUSG00000093866" "ENSMUSG00000031951" "0.1589297004724"
"5287" "ENSMUSG00000103251" "ENSMUSG00000031951" "0.1589297004724"
"5288" "ENSMUSG00000024679" "ENSMUSG00000031960" "0.261039968159939"
"5289" "ENSMUSG00000065802" "ENSMUSG00000031960" "0.227920063680122"
"5290" "ENSMUSG00000038357" "ENSMUSG00000031976" "0.248777818437273"
"5291" "ENSMUSG00000052544" "ENSMUSG00000031976" "0.1285665373942"
"5292" "ENSMUSG00000031976" "ENSMUSG00000101641" "0.109072776293258"
"5293" "ENSMUSG00000074217" "ENSMUSG00000031987" "0.258575342536724"
"5294" "ENSMUSG00000086583" "ENSMUSG00000031987" "0.232849314926553"
"5295" "ENSMUSG00000117981" "ENSMUSG00000031996" "0.247195622709592"
"5296" "ENSMUSG00000039154" "ENSMUSG00000031996" "0.120908428077886"
"5297" "ENSMUSG00000031996" "ENSMUSG00000073490" "0.107633299130079"
"5298" "ENSMUSG00000015668" "ENSMUSG00000032112" "0.26096057742878"
"5299" "ENSMUSG00000032112" "ENSMUSG00000085408" "0.228129130547513"
"5300" "ENSMUSG00000038429" "ENSMUSG00000032217" "0.260488327548653"
"5301" "ENSMUSG00000024527" "ENSMUSG00000032217" "0.228129478286683"
"5302" "ENSMUSG00000029452" "ENSMUSG00000032232" "0.137655434775836"
