"X1" "X2" "V3"
"4709" "ENSMUSG00000103783" "ENSMUSG00000051855" "0.258172263637058"
"4710" "ENSMUSG00000024218" "ENSMUSG00000051855" "0.0330800043636801"
"4711" "ENSMUSG00000051855" "ENSMUSG00000076441" "0.0304376133659548"
"4712" "ENSMUSG00000032788" "ENSMUSG00000052125" "0.153686011924996"
"4713" "ENSMUSG00000108854" "ENSMUSG00000052125" "0.186322805900825"
"4714" "ENSMUSG00000113142" "ENSMUSG00000052125" "0.153686011924996"
"4715" "ENSMUSG00000021217" "ENSMUSG00000052144" "0.22077146630411"
"4716" "ENSMUSG00000104897" "ENSMUSG00000052144" "0.134839495132022"
"4717" "ENSMUSG00000030922" "ENSMUSG00000052144" "0.122130610945117"
"4718" "ENSMUSG00000032178" "ENSMUSG00000052302" "0.261039968159939"
"4719" "ENSMUSG00000040657" "ENSMUSG00000052302" "0.227920063680122"
"4720" "ENSMUSG00000000365" "ENSMUSG00000052848" "0.13604814551817"
"4721" "ENSMUSG00000111474" "ENSMUSG00000052848" "0.159874332309724"
"4722" "ENSMUSG00000021814" "ENSMUSG00000052848" "0.22076920060419"
"4723" "ENSMUSG00000024066" "ENSMUSG00000052912" "0.261039968159939"
"4724" "ENSMUSG00000025971" "ENSMUSG00000052912" "0.227920063680122"
"4725" "ENSMUSG00000113651" "ENSMUSG00000053465" "0.227920063680122"
"4726" "ENSMUSG00000053965" "ENSMUSG00000053465" "0.261039968159939"
"4727" "ENSMUSG00000079008" "ENSMUSG00000053925" "0.261039968159939"
"4728" "ENSMUSG00000099063" "ENSMUSG00000053925" "0.227920063680122"
"4729" "ENSMUSG00000110598" "ENSMUSG00000053980" "0.258575342536724"
"4730" "ENSMUSG00000063663" "ENSMUSG00000053980" "0.232849314926553"
"4731" "ENSMUSG00000029695" "ENSMUSG00000054293" "0.260776192742443"
"4732" "ENSMUSG00000054293" "ENSMUSG00000063605" "0.228129173711847"
"4733" "ENSMUSG00000027642" "ENSMUSG00000054408" "0.121077483973106"
"4734" "ENSMUSG00000025359" "ENSMUSG00000054408" "0.11076056091978"
"4735" "ENSMUSG00000045106" "ENSMUSG00000054408" "0.242693544525842"
"4736" "ENSMUSG00000036743" "ENSMUSG00000054423" "0.22556158528039"
"4737" "ENSMUSG00000097472" "ENSMUSG00000054423" "0.155581773833468"
"4738" "ENSMUSG00000024378" "ENSMUSG00000054423" "0.138508196943296"
"4739" "ENSMUSG00000031847" "ENSMUSG00000054474" "0.258575342536724"
"4740" "ENSMUSG00000103900" "ENSMUSG00000054474" "0.258575342536724"
"4741" "ENSMUSG00000098912" "ENSMUSG00000054822" "0.261039968159939"
"4742" "ENSMUSG00000077691" "ENSMUSG00000054822" "0.227920063680122"
"4743" "ENSMUSG00000089779" "ENSMUSG00000054863" "0.258575342536724"
"4744" "ENSMUSG00000091408" "ENSMUSG00000054863" "0.258575342536724"
"4745" "ENSMUSG00000060508" "ENSMUSG00000055078" "0.232849314926553"
"4746" "ENSMUSG00000042115" "ENSMUSG00000055078" "0.258575342536724"
"4747" "ENSMUSG00000026317" "ENSMUSG00000055652" "0.1589297004724"
"4748" "ENSMUSG00000067399" "ENSMUSG00000055652" "0.1589297004724"
"4749" "ENSMUSG00000024498" "ENSMUSG00000055652" "0.174403632860933"
"4750" "ENSMUSG00000015766" "ENSMUSG00000055748" "0.137655434775836"
"4751" "ENSMUSG00000031226" "ENSMUSG00000055748" "0.119727236779756"
"4752" "ENSMUSG00000022993" "ENSMUSG00000055748" "0.22076920060419"
"4753" "ENSMUSG00000042268" "ENSMUSG00000056300" "0.258575342536724"
"4754" "ENSMUSG00000113570" "ENSMUSG00000056300" "0.258575342536724"
"4755" "ENSMUSG00000039187" "ENSMUSG00000056772" "0.112329652091547"
"4756" "ENSMUSG00000081520" "ENSMUSG00000056772" "0.122365072315597"
"4757" "ENSMUSG00000099145" "ENSMUSG00000056772" "0.238932950441024"
"4758" "ENSMUSG00000107570" "ENSMUSG00000056851" "0.260960233359789"
"4759" "ENSMUSG00000039109" "ENSMUSG00000056851" "0.228129130517507"
"4760" "ENSMUSG00000109324" "ENSMUSG00000056870" "0.232849314926553"
"4761" "ENSMUSG00000010362" "ENSMUSG00000056870" "0.258575342536724"
"4762" "ENSMUSG00000098000" "ENSMUSG00000057068" "0.0988598074609661"
"4763" "ENSMUSG00000053318" "ENSMUSG00000057068" "0.0639807450875638"
"4764" "ENSMUSG00000029204" "ENSMUSG00000057068" "0.0610489626796972"
"4765" "ENSMUSG00000090007" "ENSMUSG00000057068" "0.245183831104329"
"4766" "ENSMUSG00000073422" "ENSMUSG00000057223" "0.261034718394792"
"4767" "ENSMUSG00000057223" "ENSMUSG00000101838" "0.228129146659014"
"4768" "ENSMUSG00000029474" "ENSMUSG00000057337" "0.232849314926553"
"4769" "ENSMUSG00000039852" "ENSMUSG00000057337" "0.258575342536724"
"4770" "ENSMUSG00000033053" "ENSMUSG00000057858" "0.15483415062413"
"4771" "ENSMUSG00000025499" "ENSMUSG00000057858" "0.170545097909539"
"4772" "ENSMUSG00000042660" "ENSMUSG00000057858" "0.158817055822778"
"4773" "ENSMUSG00000079442" "ENSMUSG00000057895" "0.258575342536724"
"4774" "ENSMUSG00000023959" "ENSMUSG00000057895" "0.232849314926553"
"4775" "ENSMUSG00000087497" "ENSMUSG00000058119" "0.232849314926553"
"4776" "ENSMUSG00000006154" "ENSMUSG00000058119" "0.258575342536724"
"4777" "ENSMUSG00000087679" "ENSMUSG00000058927" "0.261039968159939"
"4778" "ENSMUSG00000092359" "ENSMUSG00000058927" "0.227920063680122"
"4779" "ENSMUSG00000026579" "ENSMUSG00000059149" "0.261159018673513"
"4780" "ENSMUSG00000059149" "ENSMUSG00000072893" "0.228129216770978"
"4781" "ENSMUSG00000107225" "ENSMUSG00000059401" "0.0253782179152333"
"4782" "ENSMUSG00000002015" "ENSMUSG00000059401" "0.0457774780110896"
"4783" "ENSMUSG00000028391" "ENSMUSG00000059401" "0.115219577226343"
"4784" "ENSMUSG00000055799" "ENSMUSG00000059401" "0.237989339416568"
"4785" "ENSMUSG00000022035" "ENSMUSG00000059401" "0.0241743068799966"
"4786" "ENSMUSG00000059401" "ENSMUSG00000115829" "0.0244613848058365"
"4787" "ENSMUSG00000082045" "ENSMUSG00000059668" "0.258575342536724"
"4788" "ENSMUSG00000102665" "ENSMUSG00000059668" "0.258575342536724"
"4789" "ENSMUSG00000071719" "ENSMUSG00000059864" "0.261298089836265"
"4790" "ENSMUSG00000059864" "ENSMUSG00000117793" "0.228129359262909"
"4791" "ENSMUSG00000009894" "ENSMUSG00000060126" "0.1589297004724"
"4792" "ENSMUSG00000104860" "ENSMUSG00000060126" "0.1589297004724"
"4793" "ENSMUSG00000020052" "ENSMUSG00000060126" "0.174403632860933"
"4794" "ENSMUSG00000031662" "ENSMUSG00000060177" "0.258575342536724"
"4795" "ENSMUSG00000049288" "ENSMUSG00000060177" "0.258575342536724"
"4796" "ENSMUSG00000100671" "ENSMUSG00000060429" "0.232849314926553"
"4797" "ENSMUSG00000045867" "ENSMUSG00000060429" "0.258575342536724"
"4798" "ENSMUSG00000021013" "ENSMUSG00000060467" "0.232849314926553"
"4799" "ENSMUSG00000040584" "ENSMUSG00000060467" "0.258575342536724"
"4800" "ENSMUSG00000084349" "ENSMUSG00000060726" "0.258575342536724"
"4801" "ENSMUSG00000087672" "ENSMUSG00000060726" "0.258575342536724"
"4802" "ENSMUSG00000097852" "ENSMUSG00000060860" "0.154831512145675"
"4803" "ENSMUSG00000058567" "ENSMUSG00000060860" "0.17051419895148"
"4804" "ENSMUSG00000060860" "ENSMUSG00000097602" "0.158817019658751"
"4805" "ENSMUSG00000103870" "ENSMUSG00000060961" "0.261874428355256"
"4806" "ENSMUSG00000047215" "ENSMUSG00000060961" "0.228130672492711"
"4807" "ENSMUSG00000097451" "ENSMUSG00000061244" "0.26093543527817"
"4808" "ENSMUSG00000061244" "ENSMUSG00000067889" "0.22812912944366"
"4809" "ENSMUSG00000028796" "ENSMUSG00000061650" "0.227920063680122"
"4810" "ENSMUSG00000032718" "ENSMUSG00000061650" "0.261039968159939"
"4811" "ENSMUSG00000039013" "ENSMUSG00000061838" "0.232849314926553"
"4812" "ENSMUSG00000025950" "ENSMUSG00000061838" "0.258575342536724"
"4813" "ENSMUSG00000066357" "ENSMUSG00000062098" "0.258575342536724"
"4814" "ENSMUSG00000023977" "ENSMUSG00000062098" "0.232849314926553"
"4815" "ENSMUSG00000095681" "ENSMUSG00000062190" "0.232849314926553"
"4816" "ENSMUSG00000041671" "ENSMUSG00000062190" "0.258575342536724"
"4817" "ENSMUSG00000033701" "ENSMUSG00000062210" "0.245710794461522"
"4818" "ENSMUSG00000111462" "ENSMUSG00000062210" "0.108277105426646"
"4819" "ENSMUSG00000036557" "ENSMUSG00000062210" "0.121470027220123"
"4820" "ENSMUSG00000067215" "ENSMUSG00000062591" "0.258575342536724"
"4821" "ENSMUSG00000105281" "ENSMUSG00000062591" "0.258575342536724"
"4822" "ENSMUSG00000071235" "ENSMUSG00000062604" "0.261039968159939"
"4823" "ENSMUSG00000056632" "ENSMUSG00000062604" "0.227920063680122"
"4824" "ENSMUSG00000118324" "ENSMUSG00000062619" "0.0695380366818042"
"4825" "ENSMUSG00000021148" "ENSMUSG00000062619" "0.0788932656194066"
"4826" "ENSMUSG00000103953" "ENSMUSG00000062619" "0.0304990303880369"
"4827" "ENSMUSG00000056883" "ENSMUSG00000062619" "0.269136059143818"
"4828" "ENSMUSG00000030544" "ENSMUSG00000062619" "0.0275943842690357"
"4829" "ENSMUSG00000055926" "ENSMUSG00000062743" "0.232849314926553"
"4830" "ENSMUSG00000032411" "ENSMUSG00000062743" "0.258575342536724"
"4831" "ENSMUSG00000093668" "ENSMUSG00000062997" "0.261916481701305"
"4832" "ENSMUSG00000000581" "ENSMUSG00000062997" "0.228130814015039"
"4833" "ENSMUSG00000087968" "ENSMUSG00000063317" "0.26078877432381"
"4834" "ENSMUSG00000063317" "ENSMUSG00000082624" "0.228129166993752"
"4835" "ENSMUSG00000109203" "ENSMUSG00000063522" "0.260287183124454"
"4836" "ENSMUSG00000002983" "ENSMUSG00000063522" "0.22812986261358"
"4837" "ENSMUSG00000029695" "ENSMUSG00000063605" "0.26109463354571"
"4838" "ENSMUSG00000054293" "ENSMUSG00000063605" "0.228129173711847"
"4839" "ENSMUSG00000026896" "ENSMUSG00000063904" "0.259921588790196"
"4840" "ENSMUSG00000037446" "ENSMUSG00000063904" "0.228130922354856"
"4841" "ENSMUSG00000076918" "ENSMUSG00000063954" "0.13604814551817"
"4842" "ENSMUSG00000113619" "ENSMUSG00000063954" "0.225925650012324"
"4843" "ENSMUSG00000039774" "ENSMUSG00000063954" "0.119727236779756"
"4844" "ENSMUSG00000043153" "ENSMUSG00000064109" "0.258575342536724"
"4845" "ENSMUSG00000118492" "ENSMUSG00000064109" "0.258575342536724"
"4846" "ENSMUSG00000032966" "ENSMUSG00000064358" "0.227920063680122"
"4847" "ENSMUSG00000027230" "ENSMUSG00000064358" "0.261039968159939"
"4848" "ENSMUSG00000102861" "ENSMUSG00000064816" "0.261310234590644"
"4849" "ENSMUSG00000064816" "ENSMUSG00000092029" "0.22812937491992"
"4850" "ENSMUSG00000044534" "ENSMUSG00000064966" "0.0630419117333453"
"4851" "ENSMUSG00000028786" "ENSMUSG00000064966" "0.0978865035701275"
"4852" "ENSMUSG00000034308" "ENSMUSG00000064966" "0.248844744444799"
"4853" "ENSMUSG00000051228" "ENSMUSG00000064966" "0.0599546508375449"
"4854" "ENSMUSG00000061232" "ENSMUSG00000066108" "0.247824410851032"
"4855" "ENSMUSG00000034206" "ENSMUSG00000066108" "0.120668883849156"
"4856" "ENSMUSG00000066108" "ENSMUSG00000115163" "0.107361421523826"
"4857" "ENSMUSG00000098957" "ENSMUSG00000066677" "0.227920063680122"
"4858" "ENSMUSG00000020788" "ENSMUSG00000066677" "0.261039968159939"
"4859" "ENSMUSG00000051242" "ENSMUSG00000067274" "0.165686919374129"
"4860" "ENSMUSG00000108280" "ENSMUSG00000067274" "0.0728019513595238"
"4861" "ENSMUSG00000066009" "ENSMUSG00000067274" "0.152956319404076"
"4862" "ENSMUSG00000078570" "ENSMUSG00000067274" "0.0811883726514594"
"4863" "ENSMUSG00000009281" "ENSMUSG00000067722" "0.227920063680122"
"4864" "ENSMUSG00000025208" "ENSMUSG00000067722" "0.261039968159939"
"4865" "ENSMUSG00000095440" "ENSMUSG00000067795" "0.261039968159939"
"4866" "ENSMUSG00000109314" "ENSMUSG00000067795" "0.227920063680122"
"4867" "ENSMUSG00000001555" "ENSMUSG00000067825" "0.174403632860933"
"4868" "ENSMUSG00000024593" "ENSMUSG00000067825" "0.174403632860933"
"4869" "ENSMUSG00000035829" "ENSMUSG00000067825" "0.174403632860933"
"4870" "ENSMUSG00000097451" "ENSMUSG00000067889" "0.26093543527817"
"4871" "ENSMUSG00000061244" "ENSMUSG00000067889" "0.22812912944366"
"4872" "ENSMUSG00000117653" "ENSMUSG00000068250" "0.13604814551817"
"4873" "ENSMUSG00000112707" "ENSMUSG00000068250" "0.225925650012324"
"4874" "ENSMUSG00000032363" "ENSMUSG00000068250" "0.119727236779756"
"4875" "ENSMUSG00000081024" "ENSMUSG00000068580" "0.153686011924996"
"4876" "ENSMUSG00000106335" "ENSMUSG00000068580" "0.153686011924996"
"4877" "ENSMUSG00000115924" "ENSMUSG00000068580" "0.186322805900825"
"4878" "ENSMUSG00000045291" "ENSMUSG00000068735" "0.227920063680122"
"4879" "ENSMUSG00000113239" "ENSMUSG00000068735" "0.261039968159939"
"4880" "ENSMUSG00000009350" "ENSMUSG00000069020" "0.260188715895951"
"4881" "ENSMUSG00000069020" "ENSMUSG00000088576" "0.228130102182958"
"4882" "ENSMUSG00000033987" "ENSMUSG00000069170" "0.258575342536724"
"4883" "ENSMUSG00000114686" "ENSMUSG00000069170" "0.258575342536724"
"4884" "ENSMUSG00000026090" "ENSMUSG00000069893" "0.1589297004724"
"4885" "ENSMUSG00000035413" "ENSMUSG00000069893" "0.1589297004724"
"4886" "ENSMUSG00000015467" "ENSMUSG00000069893" "0.174403632860933"
"4887" "ENSMUSG00000020190" "ENSMUSG00000070133" "0.232849314926553"
"4888" "ENSMUSG00000030231" "ENSMUSG00000070133" "0.258575342536724"
"4889" "ENSMUSG00000055371" "ENSMUSG00000070953" "0.0415376723301812"
"4890" "ENSMUSG00000114627" "ENSMUSG00000070953" "0.0417443337154636"
"4891" "ENSMUSG00000020937" "ENSMUSG00000070953" "0.249299429633443"
"4892" "ENSMUSG00000111857" "ENSMUSG00000070953" "0.070723903650947"
"4893" "ENSMUSG00000070953" "ENSMUSG00000110162" "0.0650778311363548"
"4894" "ENSMUSG00000028933" "ENSMUSG00000071141" "0.232849314926553"
"4895" "ENSMUSG00000029334" "ENSMUSG00000071141" "0.258575342536724"
"4896" "ENSMUSG00000085525" "ENSMUSG00000072844" "0.261039968159939"
"4897" "ENSMUSG00000102223" "ENSMUSG00000072844" "0.227920063680122"
"4898" "ENSMUSG00000026579" "ENSMUSG00000072893" "0.26071176455551"
"4899" "ENSMUSG00000059149" "ENSMUSG00000072893" "0.228129216770978"
"4900" "ENSMUSG00000089924" "ENSMUSG00000072964" "0.0559257776214958"
"4901" "ENSMUSG00000001998" "ENSMUSG00000072964" "0.135183076668943"
"4902" "ENSMUSG00000089842" "ENSMUSG00000072964" "0.275310341442352"
"4903" "ENSMUSG00000000374" "ENSMUSG00000072964" "0.0471154234162438"
"4904" "ENSMUSG00000083011" "ENSMUSG00000073131" "0.258575342536724"
"4905" "ENSMUSG00000108802" "ENSMUSG00000073131" "0.232849314926553"
"4906" "ENSMUSG00000055235" "ENSMUSG00000073652" "0.232849314926553"
"4907" "ENSMUSG00000050966" "ENSMUSG00000073652" "0.258575342536724"
"4908" "ENSMUSG00000028879" "ENSMUSG00000073658" "0.232849314926553"
"4909" "ENSMUSG00000043461" "ENSMUSG00000073658" "0.258575342536724"
"4910" "ENSMUSG00000083152" "ENSMUSG00000073889" "0.134146485065123"
"4911" "ENSMUSG00000105179" "ENSMUSG00000073889" "0.0471201136143713"
"4912" "ENSMUSG00000057388" "ENSMUSG00000073889" "0.276339700490822"
"4913" "ENSMUSG00000045205" "ENSMUSG00000073889" "0.0559045211073136"
"4914" "ENSMUSG00000035493" "ENSMUSG00000073973" "0.260148158219093"
"4915" "ENSMUSG00000073973" "ENSMUSG00000082210" "0.228130210688304"
"4916" "ENSMUSG00000030579" "ENSMUSG00000073980" "0.174403632860933"
"4917" "ENSMUSG00000039478" "ENSMUSG00000073980" "0.174403632860933"
"4918" "ENSMUSG00000116614" "ENSMUSG00000073980" "0.174403632860933"
"4919" "ENSMUSG00000087710" "ENSMUSG00000074006" "0.227920063680122"
"4920" "ENSMUSG00000021702" "ENSMUSG00000074006" "0.261039968159939"
"4921" "ENSMUSG00000037979" "ENSMUSG00000074698" "0.0846628570526038"
"4922" "ENSMUSG00000025584" "ENSMUSG00000074698" "0.0470587689164152"
"4923" "ENSMUSG00000027184" "ENSMUSG00000074698" "0.155262635088477"
"4924" "ENSMUSG00000047117" "ENSMUSG00000074698" "0.155696748489465"
"4925" "ENSMUSG00000074698" "ENSMUSG00000086569" "0.0414158594508178"
"4926" "ENSMUSG00000086873" "ENSMUSG00000074748" "0.117341833999259"
"4927" "ENSMUSG00000052539" "ENSMUSG00000074748" "0.2199187003735"
"4928" "ENSMUSG00000106418" "ENSMUSG00000074748" "0.0636988745320955"
"4929" "ENSMUSG00000006764" "ENSMUSG00000074748" "0.0718871733068703"
"4930" "ENSMUSG00000110667" "ENSMUSG00000075486" "0.261036097211529"
"4931" "ENSMUSG00000075486" "ENSMUSG00000082143" "0.228129147140544"
"4932" "ENSMUSG00000073007" "ENSMUSG00000076431" "0.261160784076006"
"4933" "ENSMUSG00000076431" "ENSMUSG00000106682" "0.228129218155806"
"4934" "ENSMUSG00000028793" "ENSMUSG00000076441" "0.117653255974104"
"4935" "ENSMUSG00000087516" "ENSMUSG00000076441" "0.0670911418132196"
"4936" "ENSMUSG00000103783" "ENSMUSG00000076441" "0.0329042976036718"
"4937" "ENSMUSG00000024218" "ENSMUSG00000076441" "0.223190545469021"
"4938" "ENSMUSG00000051855" "ENSMUSG00000076441" "0.0304376133659548"
"4939" "ENSMUSG00000097082" "ENSMUSG00000077167" "0.227920063680122"
"4940" "ENSMUSG00000112852" "ENSMUSG00000077167" "0.261039968159939"
"4941" "ENSMUSG00000034793" "ENSMUSG00000078161" "0.261213596315289"
"4942" "ENSMUSG00000078161" "ENSMUSG00000094719" "0.228129264623816"
"4943" "ENSMUSG00000015846" "ENSMUSG00000078607" "0.260238537883479"
"4944" "ENSMUSG00000044145" "ENSMUSG00000078607" "0.228129976741997"
"4945" "ENSMUSG00000006724" "ENSMUSG00000079139" "0.152887447260203"
"4946" "ENSMUSG00000048905" "ENSMUSG00000079139" "0.173640528025877"
"4947" "ENSMUSG00000079139" "ENSMUSG00000081894" "0.15346091992023"
"4948" "ENSMUSG00000078308" "ENSMUSG00000079620" "0.232849314926553"
"4949" "ENSMUSG00000071604" "ENSMUSG00000079620" "0.258575342536724"
"4950" "ENSMUSG00000031751" "ENSMUSG00000079941" "0.130788317318634"
"4951" "ENSMUSG00000065952" "ENSMUSG00000079941" "0.130788317318634"
"4952" "ENSMUSG00000096699" "ENSMUSG00000079941" "0.130788317318634"
"4953" "ENSMUSG00000102062" "ENSMUSG00000079941" "0.130788317318634"
"4954" "ENSMUSG00000019767" "ENSMUSG00000080683" "0.246184266917273"
"4955" "ENSMUSG00000030319" "ENSMUSG00000080683" "0.108071533558702"
"4956" "ENSMUSG00000039615" "ENSMUSG00000080683" "0.121291574185678"
"4957" "ENSMUSG00000066900" "ENSMUSG00000080832" "0.258575342536724"
"4958" "ENSMUSG00000099470" "ENSMUSG00000080832" "0.258575342536724"
"4959" "ENSMUSG00000086372" "ENSMUSG00000081010" "0.232849314926553"
"4960" "ENSMUSG00000026201" "ENSMUSG00000081010" "0.258575342536724"
"4961" "ENSMUSG00000051537" "ENSMUSG00000081206" "0.147932694909098"
"4962" "ENSMUSG00000037971" "ENSMUSG00000081206" "0.248203721809974"
"4963" "ENSMUSG00000020828" "ENSMUSG00000081206" "0.1224026397759"
"4964" "ENSMUSG00000097740" "ENSMUSG00000081382" "0.232849314926553"
"4965" "ENSMUSG00000030505" "ENSMUSG00000081382" "0.258575342536724"
"4966" "ENSMUSG00000006724" "ENSMUSG00000081894" "0.152871940048478"
"4967" "ENSMUSG00000048905" "ENSMUSG00000081894" "0.173056786385983"
"4968" "ENSMUSG00000079139" "ENSMUSG00000081894" "0.15346091992023"
"4969" "ENSMUSG00000020491" "ENSMUSG00000081988" "0.232849314926553"
"4970" "ENSMUSG00000062825" "ENSMUSG00000081988" "0.258575342536724"
"4971" "ENSMUSG00000019826" "ENSMUSG00000082063" "0.26103433135796"
"4972" "ENSMUSG00000082063" "ENSMUSG00000113079" "0.228129146525041"
"4973" "ENSMUSG00000110667" "ENSMUSG00000082143" "0.260834755647928"
"4974" "ENSMUSG00000075486" "ENSMUSG00000082143" "0.228129147140544"
"4975" "ENSMUSG00000035493" "ENSMUSG00000082210" "0.261721631092603"
"4976" "ENSMUSG00000073973" "ENSMUSG00000082210" "0.228130210688304"
"4977" "ENSMUSG00000062563" "ENSMUSG00000082254" "0.174356407912693"
"4978" "ENSMUSG00000099279" "ENSMUSG00000082254" "0.153686011924996"
"4979" "ENSMUSG00000059077" "ENSMUSG00000082254" "0.157592354423797"
"4980" "ENSMUSG00000095956" "ENSMUSG00000082336" "0.258575342536724"
"4981" "ENSMUSG00000086929" "ENSMUSG00000082336" "0.232849314926553"
"4982" "ENSMUSG00000087968" "ENSMUSG00000082624" "0.261082058682438"
"4983" "ENSMUSG00000063317" "ENSMUSG00000082624" "0.228129166993752"
"4984" "ENSMUSG00000041638" "ENSMUSG00000082729" "0.232849314926553"
"4985" "ENSMUSG00000052917" "ENSMUSG00000082729" "0.258575342536724"
"4986" "ENSMUSG00000116125" "ENSMUSG00000083169" "0.0898162014289735"
"4987" "ENSMUSG00000105082" "ENSMUSG00000083169" "0.195106301803892"
"4988" "ENSMUSG00000009216" "ENSMUSG00000083169" "0.0477634444398488"
"4989" "ENSMUSG00000071361" "ENSMUSG00000083169" "0.0880350131806458"
"4990" "ENSMUSG00000083169" "ENSMUSG00000107201" "0.0546860506159353"
"4991" "ENSMUSG00000036875" "ENSMUSG00000083179" "0.261138759505387"
"4992" "ENSMUSG00000083179" "ENSMUSG00000111875" "0.228129201659326"
"4993" "ENSMUSG00000116810" "ENSMUSG00000083287" "0.232849314926553"
"4994" "ENSMUSG00000020271" "ENSMUSG00000083287" "0.258575342536724"
"4995" "ENSMUSG00000016526" "ENSMUSG00000083374" "0.258575342536724"
"4996" "ENSMUSG00000021646" "ENSMUSG00000083374" "0.258575342536724"
"4997" "ENSMUSG00000108152" "ENSMUSG00000083503" "0.260960527692665"
"4998" "ENSMUSG00000083503" "ENSMUSG00000103720" "0.22812913054315"
"4999" "ENSMUSG00000109974" "ENSMUSG00000083670" "0.260652052018517"
"5000" "ENSMUSG00000083670" "ENSMUSG00000107158" "0.228129269609986"
"5001" "ENSMUSG00000092406" "ENSMUSG00000083688" "0.138508196943296"
"5002" "ENSMUSG00000044897" "ENSMUSG00000083688" "0.155581773833468"
"5003" "ENSMUSG00000054999" "ENSMUSG00000083688" "0.22556158528039"
"5004" "ENSMUSG00000078622" "ENSMUSG00000084071" "0.232849314926553"
"5005" "ENSMUSG00000039693" "ENSMUSG00000084071" "0.258575342536724"
"5006" "ENSMUSG00000100876" "ENSMUSG00000084166" "0.0743799715525894"
"5007" "ENSMUSG00000085110" "ENSMUSG00000084166" "0.163149957968881"
"5008" "ENSMUSG00000011752" "ENSMUSG00000084166" "0.08241928992906"
"5009" "ENSMUSG00000071796" "ENSMUSG00000084166" "0.151792071136069"
"5010" "ENSMUSG00000094504" "ENSMUSG00000084632" "0.227920063680122"
"5011" "ENSMUSG00000107290" "ENSMUSG00000084632" "0.261039968159939"
"5012" "ENSMUSG00000089034" "ENSMUSG00000084649" "0.0552699606609988"
